timestamp,ack,rssi,snr,fc_unix_time_usec,fc_boot_time_ms,gps_lat,gps_lon,gps_alt,gps_speed,gps_time,abs_pressure1,temperature1,altitude1_empty,abs_pressure2,temperature2,altitude1,sd_status,actuator_status,logging_active,write_rate,space_left,pix_unix_time_usec,pix_boot_time_ms,vibe_x,vibe_y,vibe_z,clip_x,clip_y,clip_z,gps_bearing,gps_bearing_magnetic,gps_bearing_true,gps_bearing_ground_speed,gps_bearing_ground_speed_magnetic,gps_bearing_ground_speed_true,photodiode_value1,photodiode_value2,fc_battery_voltage,led_battery_voltage
22:33:19.044,0,-76,3,,1695019,45.784012,-73.415405,8731.18,66.83,1751596397,,,,32517.81,34.25,8621.84,1,0,0,0,0,,11742,,,,,,,0.0,91.0,,,,,22,13,16.21,12.6
22:33:20.573,0,-90,-9,,1696539,45.783939,-73.415131,8742.31,55.34,1751596399,,,,32463.28,34.23,8633.24,1,0,0,0,0,,11742,,,,,,,0.0,213.0,,,,,24,13,16.21,12.6
22:33:22.093,0,-72,5,,1698059,45.783813,-73.414825,8757.62,67.99,1751596400,,,,32390.68,34.22,8648.44,1,0,0,0,0,,11742,,,,,,,0.0,295.0,,,,,24,13,16.21,12.6
22:33:23.546,0,-82,-1,,1699579,45.783703,-73.414467,8773.12,64.89,1751596402,,,,32328.55,34.21,8661.48,1,0,0,0,0,,11742,,,,,,,0.0,329.0,,,,,27,12,16.21,12.6
22:33:25.066,0,-79,-1,,1701099,45.783661,-73.41423,8781.58,36.36,1751596403,,,,32281.0,34.19,8671.47,1,0,0,0,0,,11742,,,,,,,0.0,172.0,,,,,23,12,16.21,12.6
22:33:26.605,0,-75,8,,1702619,45.783604,-73.414047,8790.74,41.55,1751596405,,,,32240.7,34.17,8679.94,1,0,0,0,0,,11742,,,,,,,0.0,222.0,,,,,18,17,16.21,12.6
22:33:28.135,0,-85,-4,,1704139,45.783501,-73.413841,8798.21,57.37,1751596406,,,,32202.85,34.15,8687.91,1,0,0,0,0,,11742,,,,,,,0.0,48.0,,,,,25,17,16.21,12.6
22:33:29.672,0,-93,-6,,1705659,45.783386,-73.413597,8808.24,45.65,1751596408,,,,32153.79,34.13,8698.25,1,0,0,0,0,,11742,,,,,,,0.0,288.0,,,,,23,15,16.21,12.6
22:33:31.206,0,-75,7,,1707179,45.783314,-73.413383,8819.61,39.71,1751596409,,,,32099.54,34.11,8709.7,1,0,0,0,0,,11742,,,,,,,0.0,218.0,,,,,22,11,16.21,12.6
22:33:32.666,0,-75,3,,1708699,45.783249,-73.413185,8828.99,50.15,1751596411,,,,32052.92,34.09,8719.55,1,0,0,0,0,,11742,,,,,,,0.0,190.0,,,,,21,14,16.21,12.6
22:33:34.186,0,-76,1,,1710219,45.78318,-73.412888,8838.98,57.99,1751596411,,,,32003.46,34.06,8730.01,1,0,0,0,0,,11742,,,,,,,0.0,183.0,,,,,20,16,16.21,12.6
22:33:35.698,0,-87,-7,,1711739,45.783123,-73.412613,8849.94,54.79,1751596414,,,,31947.91,34.05,8741.78,1,0,0,0,0,,11742,,,,,,,0.0,167.0,,,,,24,13,16.21,12.6
22:33:37.228,0,-85,-9,,1713259,45.783035,-73.412323,8864.36,59.45,1751596416,,,,31884.1,34.03,8755.32,1,0,0,0,0,,11742,,,,,,,0.0,158.0,,,,,22,13,16.21,12.6
22:33:38.756,0,-85,-10,,1714779,45.782917,-73.411987,8880.5,68.95,1751596417,,,,31813.27,34.01,8770.37,1,0,0,0,0,,11742,,,,,,,0.0,166.0,,,,,23,13,16.21,12.6
22:33:40.281,0,-90,-8,,1716309,45.782795,-73.411705,8895.25,63.06,1751596419,,,,31738.57,33.99,8786.28,1,0,0,0,0,,11742,,,,,,,0.0,187.0,,,,,22,18,16.21,12.6
22:33:41.830,0,-75,2,,1717829,45.782616,-73.411476,8906.13,59.3,1751596420,,,,31690.82,33.98,8796.46,1,0,0,0,0,,11742,,,,,,,0.0,226.0,,,,,22,15,16.21,12.6
22:33:43.347,0,-73,3,,1719349,45.782436,-73.411331,8912.13,58.49,1751596422,,,,31664.29,33.96,8802.12,1,0,0,0,0,,11742,,,,,,,0.0,323.0,,,,,25,13,16.21,12.6
22:33:46.739,0,-73,3,,1722782,45.782063,-73.410782,8926.77,55.61,1751596425,,,,31593.07,33.92,8817.34,1,0,0,0,0,,11742,,,,,,,0.0,198.0,,,,,23,12,16.22,12.6
22:33:48.269,0,-72,0,,1724302,45.781937,-73.410622,8934.79,45.37,1751596427,,,,31549.92,33.89,8826.58,1,0,0,0,0,,11742,,,,,,,0.0,353.0,,,,,20,14,16.21,12.6
22:33:49.810,0,-73,2,,1725822,45.781822,-73.410393,8947.59,54.69,1751596428,,,,31492.06,33.89,8838.98,1,0,0,0,0,,11742,,,,,,,0.0,132.0,,,,,22,18,16.21,12.6
22:33:51.315,0,-75,2,,1727342,45.781723,-73.410133,8960.1,60.6,1751596430,,,,31429.03,33.86,8852.5,1,0,0,0,0,,11742,,,,,,,0.0,276.0,,,,,23,15,16.21,12.6
22:33:52.854,0,-75,2,,1728862,45.781635,-73.409828,8973.14,54.77,1751596431,,,,31374.24,33.84,8864.28,1,0,0,0,0,,11742,,,,,,,0.0,3.0,,,,,30,13,16.21,12.6
22:33:54.411,0,-77,0,,1730382,45.781567,-73.409492,8983.37,69.57,1751596433,,,,31329.46,33.82,8873.92,1,0,0,0,0,,11742,,,,,,,0.0,64.0,,,,,23,15,16.21,12.6
22:33:55.917,0,-72,3,,1731902,45.781456,-73.409149,8990.9,79.01,1751596434,,,,31295.79,33.8,8881.18,1,0,0,0,0,,11742,,,,,,,0.0,68.0,,,,,23,16,16.21,12.6
22:33:57.392,0,-71,0,,1733422,45.781292,-73.408775,8999.38,71.9,1751596436,,,,31254.4,33.79,8890.1,1,0,0,0,0,,11742,,,,,,,0.0,178.0,,,,,22,13,16.21,12.6
22:33:58.910,0,-69,2,,1734942,45.781155,-73.408485,9007.54,68.71,1751596437,,,,31212.51,33.77,8899.15,1,0,0,0,0,,11742,,,,,,,0.0,257.0,,,,,22,13,16.21,12.6
22:34:00.429,0,-73,3,,1736462,45.780983,-73.40818,9017.5,68.91,1751596439,,,,31166.51,33.75,8909.09,1,0,0,0,0,,11742,,,,,,,0.0,265.0,,,,,22,12,16.21,12.6
22:34:01.949,0,-73,4,,1737982,45.780796,-73.407928,9027.27,59.33,1751596440,,,,31123.04,33.73,8918.49,1,0,0,0,0,,11742,,,,,,,0.0,213.0,,,,,21,14,16.21,12.6
22:34:03.491,0,-77,5,,1739502,45.780666,-73.407745,9035.19,47.64,1751596442,,,,31080.3,33.71,8927.76,1,0,0,0,0,,11742,,,,,,,0.0,171.0,,,,,22,11,16.21,12.6
22:34:05.017,0,-82,2,,1741022,45.780552,-73.407532,9044.33,46.47,1751596443,,,,31042.98,33.7,8935.85,1,0,0,0,0,,11742,,,,,,,0.0,194.0,,,,,23,12,16.21,12.6
22:34:06.547,0,-72,5,,1742542,45.780457,-73.407326,9053.84,49.7,1751596445,,,,30993.13,33.69,8946.67,1,0,0,0,0,,11742,,,,,,,0.0,253.0,,,,,22,17,16.2,12.6
22:34:08.087,0,-75,1,,1744062,45.780365,-73.407074,9064.01,53.36,1751596446,,,,30947.82,33.66,8956.52,1,0,0,0,0,,11742,,,,,,,0.0,349.0,,,,,23,12,16.21,12.6
22:34:09.943,0,-85,-10,,1745945,45.780277,-73.406685,9075.01,70.07,1751596448,,,,30895.55,33.64,8967.9,1,0,0,0,0,,11742,,,,,,,0.0,32.0,,,,,25,13,16.21,12.6
22:34:11.461,0,-72,0,,1747465,45.780155,-73.406326,9085.75,71.46,1751596450,,,,30854.34,33.64,8976.88,1,0,0,0,0,,11742,,,,,,,0.0,107.0,,,,,21,13,16.21,12.6
22:34:13.001,0,-81,-4,,1748985,45.78001,-73.405968,9095.5,74.59,1751596451,,,,30810.89,33.61,8986.36,1,0,0,0,0,,11742,,,,,,,0.0,180.0,,,,,26,12,16.2,12.6
22:34:14.520,0,-73,3,,1750505,45.779869,-73.40564,9104.17,77.3,1751596453,,,,30768.02,33.6,8995.72,1,0,0,0,0,,11742,,,,,,,0.0,226.0,,,,,25,11,16.2,12.6
22:34:15.993,0,-73,5,,1752025,45.779682,-73.405304,9113.8,70.46,1751596454,,,,30729.08,33.58,9004.24,1,0,0,0,0,,11742,,,,,,,0.0,177.0,,,,,26,16,16.2,12.6
22:34:17.513,0,-83,-4,,1753545,45.779518,-73.405083,9122.04,61.55,1751596456,,,,30683.0,33.55,9014.32,1,0,0,0,0,,11742,,,,,,,0.0,107.0,,,,,23,16,16.2,12.6
22:34:19.033,0,-75,-1,,1755065,45.77935,-73.404846,9131.83,58.03,1751596457,,,,30643.67,33.54,9022.94,1,0,0,0,0,,11742,,,,,,,0.0,128.0,,,,,22,14,16.21,12.6
22:34:20.563,0,-86,-12,,1756585,45.779205,-73.404602,9141.29,50.4,1751596459,,,,30604.9,33.53,9031.45,1,0,0,0,0,,11742,,,,,,,0.0,171.0,,,,,23,13,16.21,12.6
22:34:22.094,0,-83,-3,,1758119,45.779121,-73.404388,9150.64,52.37,1751596460,,,,30553.12,33.51,9042.82,1,0,0,0,0,,11742,,,,,,,0.0,183.0,,,,,15,10,16.21,12.6
22:34:23.635,0,-74,0,,1759640,45.779026,-73.404068,9163.0,67.45,1751596462,,,,30497.17,33.49,9055.13,1,0,0,0,0,,11742,,,,,,,0.0,220.0,,,,,25,14,16.2,12.6
22:34:25.153,0,-71,5,,1761160,45.778927,-73.40374,9174.22,77.71,1751596463,,,,30438.93,33.47,9067.95,1,0,0,0,0,,11742,,,,,,,0.0,263.0,,,,,23,13,16.2,12.6
22:34:26.692,0,-74,2,,1762680,45.778778,-73.403343,9185.87,81.27,1751596465,,,,30393.26,33.46,9078.03,1,0,0,0,0,,11742,,,,,,,0.0,288.0,,,,,24,14,16.2,12.6
22:34:28.220,0,-80,-2,,1764200,45.778599,-73.402954,9194.85,82.85,1751596465,,,,30359.29,33.44,9085.53,1,0,0,0,0,,11742,,,,,,,0.0,299.0,,,,,20,13,16.2,12.6
22:34:29.737,0,-80,-4,,1765720,45.778419,-73.402634,9201.74,77.14,1751596468,,,,30324.83,33.42,9093.15,1,0,0,0,0,,11742,,,,,,,0.0,303.0,,,,,22,13,16.2,12.6
22:34:31.208,0,-80,-1,,1767240,45.778225,-73.402321,9211.07,70.25,1751596470,,,,30279.75,33.4,9103.12,1,0,0,0,0,,11742,,,,,,,0.0,303.0,,,,,22,12,16.2,12.6
22:34:32.727,0,-74,3,,1768760,45.778065,-73.402046,9220.07,72.08,1751596470,,,,30232.3,33.38,9113.63,1,0,0,0,0,,11742,,,,,,,0.0,320.0,,,,,23,15,16.2,12.6
22:34:34.670,0,-77,0,,1770643,45.777847,-73.401718,9235.77,49.48,1751596473,,,,30167.68,33.36,9127.97,1,0,0,0,0,,11742,,,,,,,0.0,15.0,,,,,22,18,16.21,12.6
22:34:36.184,0,-75,0,,1772163,45.777752,-73.401558,9244.39,42.42,1751596474,,,,30116.04,33.35,9139.45,1,0,0,0,0,,11742,,,,,,,0.0,13.0,,,,,25,20,16.2,12.6
22:34:37.651,0,-80,-2,,1773683,45.777649,-73.401283,9259.2,71.08,1751596476,,,,30059.95,33.33,9151.93,1,0,0,0,0,,11742,,,,,,,0.0,341.0,,,,,21,12,16.2,12.6
22:34:39.172,0,-76,1,,1775203,45.777523,-73.400887,9271.46,75.9,1751596477,,,,30006.34,33.31,9163.87,1,0,0,0,0,,11742,,,,,,,0.0,306.0,,,,,22,12,16.2,12.6
22:34:40.679,0,-71,2,,1776723,45.777458,-73.400558,9281.15,58.74,1751596479,,,,29957.96,33.29,9174.67,1,0,0,0,0,,11742,,,,,,,0.0,252.0,,,,,23,13,16.2,12.6
22:34:42.226,0,-69,4,,1778257,45.777405,-73.400246,9294.47,60.59,1751596481,,,,29900.69,33.28,9187.47,1,0,0,0,0,,11742,,,,,,,0.0,183.0,,,,,11,11,16.2,12.6
22:34:43.742,0,-80,-2,,1779778,45.77729,-73.399879,9306.52,76.32,1751596482,,,,29848.57,33.24,9199.13,1,0,0,0,0,,11742,,,,,,,0.0,135.0,,,,,17,14,16.2,12.6
22:34:45.268,0,-74,2,,1781298,45.777233,-73.399544,9315.57,59.53,1751596484,,,,29809.62,33.23,9207.86,1,0,0,0,0,,11742,,,,,,,0.0,139.0,,,,,23,15,16.2,12.6
22:34:46.819,0,-77,0,,1782818,45.777218,-73.3993,9325.02,36.61,1751596485,,,,29766.88,33.22,9217.45,1,0,0,0,0,,11742,,,,,,,0.0,100.0,,,,,24,17,16.2,12.6
22:34:48.343,0,-76,5,,1784338,45.777138,-73.399086,9336.4,61.6,1751596487,,,,29712.42,33.19,9229.69,1,0,0,0,0,,11742,,,,,,,0.0,308.0,,,,,24,14,16.2,12.6
22:34:49.874,0,-73,4,,1785858,45.777012,-73.398796,9349.45,51.16,1751596488,,,,29659.06,33.17,9241.69,1,0,0,0,0,,11742,,,,,,,0.0,216.0,,,,,22,14,16.2,12.6
22:34:51.401,0,-87,-4,,1787378,45.77692,-73.398605,9357.97,33.79,1751596490,,,,29621.5,33.14,9250.15,1,0,0,0,0,,11742,,,,,,,0.0,131.0,,,,,22,12,16.2,12.6
22:34:52.866,0,-71,5,,1788898,45.776802,-73.39846,9367.05,59.78,1751596491,,,,29581.09,33.14,9259.26,1,0,0,0,0,,11742,,,,,,,0.0,24.0,,,,,24,14,16.2,12.6
22:34:54.389,0,-85,-4,,1790418,45.776642,-73.398148,9378.22,70.31,1751596493,,,,29526.51,33.12,9271.58,1,0,0,0,0,,11742,,,,,,,0.0,263.0,,,,,22,13,16.2,12.6
22:34:55.915,0,-82,-1,,1791938,45.776577,-73.397865,9389.95,43.88,1751596494,,,,29474.41,33.1,9283.36,1,0,0,0,0,,11742,,,,,,,0.0,162.0,,,,,23,15,16.2,12.6
22:34:57.464,0,-76,0,,1793458,45.776546,-73.397659,9403.54,40.21,1751596496,,,,29411.78,33.08,9297.55,1,0,0,0,0,,11742,,,,,,,0.0,120.0,,,,,22,13,16.2,12.6
22:34:58.975,0,-72,8,,1794978,45.776485,-73.397362,9417.24,65.5,1751596497,,,,29353.61,33.06,9310.75,1,0,0,0,0,,11742,,,,,,,0.0,103.0,,,,,28,13,16.2,12.6
22:35:00.511,0,-74,7,,1796498,45.776455,-73.397049,9428.24,51.88,1751596499,,,,29308.58,33.05,9320.98,1,0,0,0,0,,11742,,,,,,,0.0,155.0,,,,,21,13,16.2,12.6
22:35:02.035,0,-79,3,,1798018,45.776443,-73.396843,9434.99,23.68,1751596500,,,,29279.87,33.02,9327.5,1,0,0,0,0,,11742,,,,,,,0.0,162.0,,,,,22,11,16.2,12.6
22:35:03.557,0,-73,4,,1799538,45.776398,-73.396713,9444.2,42.67,1751596502,,,,29233.65,33.0,9338.03,1,0,0,0,0,,11742,,,,,,,0.0,110.0,,,,,23,15,16.2,12.6
22:35:05.026,0,-73,7,,1801058,45.776325,-73.396408,9454.71,60.5,1751596503,,,,29185.25,32.99,9349.06,1,0,0,0,0,,11742,,,,,,,0.0,81.0,,,,,23,13,16.2,12.6
22:35:06.546,0,-73,8,,1802578,45.776218,-73.396133,9467.09,51.29,1751596505,,,,29137.05,32.96,9360.06,1,0,0,0,0,,11742,,,,,,,0.0,69.0,,,,,23,12,16.2,12.6
22:35:08.069,0,-74,1,,1804098,45.776104,-73.395966,9479.88,48.93,1751596506,,,,29077.0,32.94,9373.78,1,0,0,0,0,,11742,,,,,,,0.0,353.0,,,,,22,13,16.2,12.6
22:35:09.615,0,-79,2,,1805618,45.776043,-73.39566,9493.41,65.42,1751596508,,,,29019.64,32.93,9386.92,1,0,0,0,0,,11742,,,,,,,0.0,255.0,,,,,23,20,16.2,12.6
22:35:11.132,0,-73,6,,1807138,45.776039,-73.395348,9505.85,51.65,1751596509,,,,28962.18,32.9,9400.09,1,0,0,0,0,,11742,,,,,,,0.0,153.0,,,,,27,13,16.2,12.6
22:35:12.679,0,-74,5,,1808658,45.776009,-73.395126,9517.13,30.46,1751596511,,,,28912.93,32.88,9411.41,1,0,0,0,0,,11742,,,,,,,0.0,66.0,,,,,21,15,16.2,12.6
22:35:14.186,0,-74,4,,1810178,45.775974,-73.394905,9531.48,52.08,1751596512,,,,28853.89,32.86,9424.99,1,0,0,0,0,,11742,,,,,,,0.0,2.0,,,,,24,15,16.2,12.6
22:35:15.717,0,-77,4,,1811698,45.775967,-73.394569,9539.79,76.06,1751596514,,,,28816.93,32.83,9433.5,1,0,0,0,0,,11742,,,,,,,0.0,343.0,,,,,26,13,16.2,12.6
22:35:17.257,0,-74,2,,1813218,45.775944,-73.394188,9553.58,57.76,1751596514,,,,28757.66,32.83,9447.17,1,0,0,0,0,,11742,,,,,,,0.0,158.0,,,,,28,14,16.2,12.6
22:35:18.706,0,-72,8,,1814738,45.775879,-73.393944,9564.04,53.35,1751596517,,,,28709.76,32.8,9458.23,1,0,0,0,0,,11742,,,,,,,0.0,66.0,,,,,25,13,16.2,12.6
22:35:20.226,0,-79,2,,1816258,45.775745,-73.393661,9572.61,63.91,1751596519,,,,28671.08,32.78,9467.18,1,0,0,0,0,,11742,,,,,,,0.0,1.0,,,,,26,14,16.2,12.6
22:35:21.747,0,-73,1,,1817778,45.775627,-73.393364,9581.97,56.94,1751596520,,,,28633.33,32.76,9475.92,1,0,0,0,0,,11742,,,,,,,0.0,314.0,,,,,25,13,16.2,12.6
22:35:23.273,0,-70,4,,1819298,45.775555,-73.393112,9590.02,57.09,1751596522,,,,28596.95,32.74,9484.35,1,0,0,0,0,,11742,,,,,,,0.0,261.0,,,,,21,10,16.2,12.6
22:35:26.766,0,-70,4,,1822731,45.775402,-73.392319,9610.79,65.96,1751596525,,,,28508.22,32.69,9504.95,1,0,0,0,0,,11742,,,,,,,0.0,243.0,,,,,22,14,16.21,12.6
22:35:28.220,0,-71,8,,1824251,45.77541,-73.391953,9620.98,62.68,1751596527,,,,28462.61,32.68,9515.56,1,0,0,0,0,,11742,,,,,,,0.0,181.0,,,,,28,13,16.2,12.6
22:35:29.740,0,-72,8,,1825771,45.775402,-73.391594,9630.8,64.63,1751596528,,,,28423.68,32.65,9524.63,1,0,0,0,0,,11742,,,,,,,0.0,31.0,,,,,22,16,16.2,12.6
22:35:31.260,0,-75,2,,1827291,45.775402,-73.391304,9639.91,49.1,1751596530,,,,28376.2,32.64,9535.7,1,0,0,0,0,,11742,,,,,,,0.0,216.0,,,,,22,17,16.2,12.6
22:35:32.786,0,-73,4,,1828811,45.775391,-73.391052,9653.25,42.79,1751596531,,,,28324.42,32.62,9547.79,1,0,0,0,0,,11742,,,,,,,0.0,336.0,,,,,14,14,16.2,12.6
22:35:34.326,0,-70,7,,1830331,45.775318,-73.390816,9664.99,57.13,1751596533,,,,28270.13,32.61,9560.49,1,0,0,0,0,,11742,,,,,,,0.0,157.0,,,,,26,13,16.2,12.6
22:35:35.862,0,-71,6,,1831851,45.7752,-73.390533,9677.12,54.3,1751596534,,,,28218.4,32.58,9572.6,1,0,0,0,0,,11742,,,,,,,0.0,20.0,,,,,29,18,16.2,12.6
22:35:37.371,0,-87,-6,,1833371,45.775093,-73.390266,9688.65,57.85,1751596536,,,,28178.79,32.57,9581.89,1,0,0,0,0,,11742,,,,,,,0.0,303.0,,,,,23,14,16.2,12.6
22:35:38.916,0,-74,3,,1834891,45.775013,-73.389961,9696.81,74.18,1751596537,,,,28136.91,32.55,9591.73,1,0,0,0,0,,11742,,,,,,,0.0,253.0,,,,,22,16,16.2,12.6
22:35:40.441,0,-73,7,,1836411,45.774967,-73.389542,9706.8,68.5,1751596539,,,,28097.0,32.54,9601.11,1,0,0,0,0,,11742,,,,,,,0.0,181.0,,,,,25,12,16.2,12.6
22:35:41.888,0,-81,2,,1837931,45.774971,-73.389252,9716.49,50.34,1751596540,,,,28051.86,32.52,9611.73,1,0,0,0,0,,11742,,,,,,,0.0,108.0,,,,,24,13,16.2,12.6
22:35:43.420,0,-71,8,,1839451,45.774986,-73.388954,9728.05,56.78,1751596542,,,,28008.54,32.5,9621.94,1,0,0,0,0,,11742,,,,,,,0.0,77.0,,,,,23,13,16.2,12.6
22:35:44.940,0,-72,7,,1840971,45.775028,-73.388618,9738.1,58.17,1751596543,,,,27962.55,32.49,9632.79,1,0,0,0,0,,11742,,,,,,,0.0,62.0,,,,,22,17,16.2,12.6
22:35:46.460,0,-73,7,,1842491,45.775074,-73.38839,9746.61,37.08,1751596545,,,,27928.46,32.46,9640.85,1,0,0,0,0,,11742,,,,,,,0.0,81.0,,,,,23,11,16.2,12.6
22:35:48.006,0,-72,9,,1844011,45.775085,-73.388199,9756.62,36.74,1751596546,,,,27887.67,32.46,9650.5,1,0,0,0,0,,11742,,,,,,,0.0,94.0,,,,,22,16,16.2,12.6
22:35:49.540,0,-71,7,,1845531,45.775093,-73.387978,9765.75,46.11,1751596548,,,,27845.34,32.42,9660.52,1,0,0,0,0,,11742,,,,,,,0.0,117.0,,,,,26,13,16.2,12.6
22:35:51.069,0,-76,3,,1847051,45.775093,-73.387741,9776.63,38.47,1751596549,,,,27800.61,32.42,9671.12,1,0,0,0,0,,11742,,,,,,,0.0,146.0,,,,,22,15,16.2,12.6
22:35:52.595,0,-72,8,,1848571,45.775032,-73.387512,9787.35,48.17,1751596551,,,,27760.18,32.39,9680.72,1,0,0,0,0,,11742,,,,,,,0.0,31.0,,,,,27,13,16.2,12.6
22:35:54.124,0,-74,4,,1850091,45.774971,-73.38723,9797.64,65.21,1751596552,,,,27713.8,32.38,9691.75,1,0,0,0,0,,11742,,,,,,,0.0,117.0,,,,,25,14,16.2,12.6
22:35:55.580,0,-71,7,,1851611,45.774952,-73.386864,9810.09,64.08,1751596554,,,,27667.13,32.35,9702.85,1,0,0,0,0,,11742,,,,,,,0.0,359.0,,,,,22,13,16.2,12.6
22:35:57.100,0,-77,5,,1853131,45.774937,-73.386543,9818.13,69.83,1751596555,,,,27629.41,32.33,9711.84,1,0,0,0,0,,11742,,,,,,,0.0,266.0,,,,,22,18,16.2,12.6
22:35:58.620,0,-73,7,,1854651,45.774937,-73.386131,9826.95,70.61,1751596557,,,,27593.0,32.32,9720.53,1,0,0,0,0,,11742,,,,,,,0.0,166.0,,,,,22,11,16.2,12.6
22:36:00.140,0,-74,5,,1856171,45.77499,-73.385773,9838.63,57.27,1751596558,,,,27544.98,32.3,9732.0,1,0,0,0,0,,11742,,,,,,,0.0,28.0,,,,,22,15,16.2,12.6
22:36:01.660,0,-80,1,,1857691,45.775013,-73.385513,9851.56,52.25,1751596560,,,,27489.6,32.28,9745.24,1,0,0,0,0,,11742,,,,,,,0.0,301.0,,,,,23,8,16.2,12.6
22:36:03.200,0,-72,5,,1859211,45.775009,-73.385201,9867.61,54.18,1751596561,,,,27424.03,32.26,9760.96,1,0,0,0,0,,11742,,,,,,,0.0,246.0,,,,,20,17,16.2,12.6
22:36:04.729,0,-76,7,,1860731,45.775043,-73.384956,9879.37,44.83,1751596563,,,,27375.87,32.25,9772.52,1,0,0,0,0,,11742,,,,,,,0.0,170.0,,,,,22,13,16.2,12.6
22:36:06.274,0,-74,6,,1862251,45.775108,-73.384758,9887.54,32.02,1751596565,,,,27341.65,32.24,9780.74,1,0,0,0,0,,11742,,,,,,,0.0,19.0,,,,,24,12,16.19,12.6
22:36:07.797,0,-75,5,,1863771,45.77512,-73.384552,9895.19,43.35,1751596566,,,,27315.45,32.21,9787.05,1,0,0,0,0,,11742,,,,,,,0.0,212.0,,,,,20,17,16.19,12.6
22:36:09.310,0,-76,6,,1865291,45.77512,-73.384308,9899.56,51.59,1751596568,,,,27296.6,32.19,9791.59,1,0,0,0,0,,11742,,,,,,,0.0,182.0,,,,,22,12,16.19,12.6
22:36:10.780,0,-80,5,,1866811,45.775143,-73.384018,9905.18,48.56,1751596569,,,,27274.14,32.18,9796.99,1,0,0,0,0,,11742,,,,,,,0.0,169.0,,,,,25,13,16.2,12.6
22:36:12.301,0,-82,1,,1868331,45.775169,-73.383789,9911.5,49.0,1751596571,,,,27244.18,32.15,9804.22,1,0,0,0,0,,11742,,,,,,,0.0,129.0,,,,,25,13,16.2,12.6
22:36:13.821,0,-72,9,,1869851,45.775219,-73.383469,9918.79,64.76,1751596572,,,,27216.53,32.14,9810.89,1,0,0,0,0,,11742,,,,,,,0.0,111.0,,,,,22,17,16.2,12.6
22:36:15.346,0,-74,7,,1871371,45.77528,-73.383118,9926.99,56.21,1751596574,,,,27185.43,32.12,9818.4,1,0,0,0,0,,11742,,,,,,,0.0,158.0,,,,,22,18,16.2,12.6
22:36:18.774,0,-74,7,,1874804,45.775326,-73.382515,9944.83,64.53,1751596577,,,,27110.43,32.08,9836.54,1,0,0,0,0,,11742,,,,,,,0.0,15.0,,,,,21,11,16.2,12.6
22:36:20.293,0,-71,7,,1876324,45.775375,-73.382156,9952.89,73.3,1751596579,,,,27073.9,32.07,9845.39,1,0,0,0,0,,11742,,,,,,,0.0,130.0,,,,,26,13,16.2,12.6
22:36:21.813,0,-82,0,,1877844,45.775391,-73.381828,9963.77,42.31,1751596580,,,,27028.69,32.05,9856.35,1,0,0,0,0,,11742,,,,,,,0.0,230.0,,,,,24,15,16.2,12.6
22:36:23.334,0,-73,6,,1879364,45.775368,-73.381622,9975.63,52.37,1751596582,,,,26980.7,32.03,9868.01,1,0,0,0,0,,11742,,,,,,,0.0,338.0,,,,,17,13,16.2,12.6
22:36:24.863,0,-81,1,,1880884,45.775372,-73.381256,9988.46,80.94,1751596583,,,,26924.08,32.01,9881.78,1,0,0,0,0,,11742,,,,,,,0.0,75.0,,,,,27,13,16.19,12.6
22:36:26.383,0,-72,8,,1882404,45.775375,-73.380798,10003.4,69.29,1751596585,,,,26873.66,32.0,9894.07,1,0,0,0,0,,11742,,,,,,,0.0,187.0,,,,,21,15,16.19,12.6
22:36:27.906,0,-75,6,,1883924,45.775391,-73.380516,10015.95,44.24,1751596586,,,,26812.47,31.97,9909.0,1,0,0,0,0,,11742,,,,,,,0.0,281.0,,,,,24,13,16.19,12.6
22:36:29.449,0,-76,5,,1885444,45.775425,-73.380272,10031.55,52.44,1751596588,,,,26764.84,31.96,9920.64,1,0,0,0,0,,11742,,,,,,,0.0,28.0,,,,,23,20,16.19,12.6
22:36:30.986,0,-73,5,,1886964,45.775391,-73.379959,10040.88,74.16,1751596589,,,,26726.0,31.94,9930.15,1,0,0,0,0,,11742,,,,,,,0.0,99.0,,,,,28,14,16.19,12.6
22:36:32.517,0,-76,4,,1888484,45.775311,-73.379539,10051.6,70.86,1751596591,,,,26676.41,31.92,9942.31,1,0,0,0,0,,11742,,,,,,,0.0,249.0,,,,,22,14,16.19,12.6
22:36:34.038,0,-72,8,,1890004,45.775326,-73.379158,10063.74,68.2,1751596592,,,,26631.3,31.9,9953.38,1,0,0,0,0,,11742,,,,,,,0.0,23.0,,,,,21,15,16.19,12.6
22:36:35.500,0,-72,6,,1891524,45.775345,-73.378792,10072.84,80.46,1751596594,,,,26590.44,31.89,9963.43,1,0,0,0,0,,11742,,,,,,,0.0,98.0,,,,,24,17,16.19,12.6
22:36:37.015,0,-72,9,,1893044,45.775341,-73.378311,10081.05,83.1,1751596595,,,,26557.73,31.86,9971.47,1,0,0,0,0,,11742,,,,,,,0.0,125.0,,,,,25,13,16.19,12.6
22:36:38.538,0,-75,6,,1894564,45.775391,-73.377953,10091.34,67.01,1751596597,,,,26526.62,31.85,9979.14,1,0,0,0,0,,11742,,,,,,,0.0,95.0,,,,,22,16,16.19,12.6
22:36:40.060,0,-72,7,,1896084,45.775463,-73.377602,10101.76,64.53,1751596598,,,,26482.22,31.83,9990.09,1,0,0,0,0,,11742,,,,,,,0.0,40.0,,,,,22,16,16.19,12.6
