timestamp,ack,rssi,snr,fc_unix_time_usec,fc_boot_time_ms,gps_lat,gps_lon,gps_alt,gps_speed,gps_time,abs_pressure1,temperature1,altitude1_empty,abs_pressure2,temperature2,altitude1,sd_status,actuator_status,logging_active,write_rate,space_left,pix_unix_time_usec,pix_boot_time_ms,vibe_x,vibe_y,vibe_z,clip_x,clip_y,clip_z,gps_bearing,gps_bearing_magnetic,gps_bearing_true,gps_bearing_ground_speed,gps_bearing_ground_speed_magnetic,gps_bearing_ground_speed_true,photodiode_value1,photodiode_value2,fc_battery_voltage,led_battery_voltage
21:45:11.467,0,-32,6,,1063686,45.862843,-73.592636,46.89,0.11,1753321508,,,,101345.77,49.55,-1.73,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,201,13,7.91,12.6
21:45:13.324,0,-33,7,,1065548,45.862843,-73.592644,47.01,0.05,1753321510,,,,101343.38,49.54,-1.53,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,200,14,7.91,12.6
21:45:15.192,0,-31,6,,1067410,45.862846,-73.592644,48.26,0.18,1753321512,,,,101340.77,49.55,-1.31,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,201,13,7.91,12.6
21:45:17.053,0,-34,6,,1069272,45.862846,-73.592644,47.4,0.19,1753321514,,,,101343.62,49.56,-1.55,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,201,13,7.91,12.6
21:45:18.914,0,-33,7,,1071133,45.862846,-73.592644,47.6,0.1,1753321516,,,,101341.97,49.56,-1.41,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,201,12,7.91,12.6
21:45:20.784,0,-32,9,,1072995,45.862846,-73.592644,49.74,0.3,1753321518,,,,101341.35,49.57,-1.36,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,199,14,7.91,12.6
21:45:22.636,0,-35,6,,1074857,45.862846,-73.592644,48.17,0.16,1753321520,,,,101343.98,49.58,-1.58,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,201,14,7.91,12.6
21:45:24.502,0,-32,9,,1076719,45.862846,-73.592644,48.38,0.06,1753321521,,,,101341.53,49.58,-1.37,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,202,13,7.91,12.6
21:45:26.368,0,-32,5,,1078581,45.862843,-73.592636,49.4,0.22,1753321523,,,,101343.98,49.6,-1.58,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,200,14,7.91,12.6
21:45:28.233,0,-32,4,,1080443,45.862843,-73.592636,49.36,0.13,1753321525,,,,101342.73,49.61,-1.47,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,202,14,7.91,12.6
21:45:30.107,0,-32,6,,1082305,45.862843,-73.592636,48.54,0.07,1753321527,,,,101344.87,49.61,-1.65,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,200,12,7.91,12.6
21:45:31.967,0,-34,5,,1084167,45.862843,-73.592636,49.13,0.1,1753321529,,,,101344.79,49.62,-1.65,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,200,14,7.91,12.6
21:45:33.750,0,-32,5,,1086029,45.862843,-73.592628,49.22,0.11,1753321531,,,,101340.95,49.62,-1.33,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,200,14,7.9,12.6
21:45:35.613,0,-34,6,,1087891,45.862843,-73.592628,48.7,0.17,1753321533,,,,101341.65,49.63,-1.38,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,200,12,7.91,12.6
21:45:37.463,0,-32,4,,1089752,45.862839,-73.592628,48.76,0.34,1753321533,,,,101340.79,49.64,-1.32,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,201,13,7.9,12.6
21:45:39.431,0,-33,5,,1091614,45.862839,-73.592621,49.16,0.43,1753321536,,,,101342.69,49.64,-1.47,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,201,13,7.91,12.6
21:45:41.268,0,-32,8,,1093476,45.862839,-73.592628,48.79,0.12,1753321538,,,,101342.94,49.66,-1.5,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:45:43.141,0,-34,7,,1095337,45.862839,-73.592621,48.86,0.08,1753321540,,,,101343.71,49.66,-1.56,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.91,12.6
21:45:44.992,0,-32,9,,1097199,45.862839,-73.592621,49.83,0.08,1753321542,,,,101340.3,49.67,-1.27,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,12,7.9,12.6
21:45:46.770,0,-34,5,,1099060,45.862839,-73.592628,49.09,0.24,1753321544,,,,101341.75,49.68,-1.4,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,202,12,7.91,12.6
21:45:48.714,0,-33,8,,1100922,45.862839,-73.592628,49.28,0.2,1753321546,,,,101343.28,49.68,-1.52,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:45:50.583,0,-32,8,,1102784,45.862843,-73.592628,51.17,0.19,1753321548,,,,101340.7,49.68,-1.31,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,14,7.9,12.6
21:45:52.369,0,-32,5,,1104646,45.862843,-73.592628,49.79,0.16,1753321548,,,,101342.62,49.7,-1.47,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,12,7.9,12.6
21:45:54.230,0,-33,7,,1106508,45.862843,-73.592628,49.83,0.1,1753321551,,,,101340.02,49.7,-1.25,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,200,13,7.9,12.6
21:45:56.093,0,-34,4,,1108369,45.862846,-73.592628,50.69,0.18,1753321553,,,,101344.48,49.72,-1.62,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,200,12,7.9,12.6
21:45:57.954,0,-34,6,,1110231,45.862846,-73.592628,50.36,0.11,1753321555,,,,101342.12,49.72,-1.43,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,202,13,7.9,12.6
21:45:59.816,0,-32,5,,1112093,45.862846,-73.592628,49.8,0.08,1753321557,,,,101342.12,49.72,-1.43,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,200,13,7.9,12.6
21:46:01.778,0,-32,4,,1113955,45.862846,-73.592636,49.88,0.4,1753321559,,,,101339.48,49.72,-1.2,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,200,12,7.9,12.6
21:46:03.565,0,-32,7,,1115817,45.862846,-73.592644,50.47,0.55,1753321561,,,,101344.03,49.74,-1.59,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,190,12,7.9,12.6
21:46:05.430,0,-32,6,,1117679,45.862843,-73.592636,49.87,0.34,1753321562,,,,101338.75,49.73,-1.15,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,36,12,7.9,12.6
21:46:07.271,0,-32,5,,1119540,45.862843,-73.592644,49.66,0.48,1753321564,,,,101341.52,49.75,-1.37,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,19,13,7.9,12.6
21:46:12.547,0,-32,5,,1124824,45.862846,-73.592644,48.88,0.03,1753321570,,,,101339.96,49.77,-1.25,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,13,7.91,12.6
21:46:14.408,0,-33,7,,1126685,45.862843,-73.592644,49.08,0.19,1753321571,,,,101338.2,49.76,-1.1,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,13,7.9,12.6
21:46:16.284,0,-33,6,,1128546,45.862846,-73.592644,49.12,0.19,1753321573,,,,101340.87,49.78,-1.32,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,12,7.9,12.6
21:46:18.167,0,-33,5,,1130407,45.862846,-73.592644,49.24,0.15,1753321575,,,,101337.52,49.78,-1.04,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,14,13,7.9,12.6
21:46:20.037,0,-32,5,,1132268,45.862846,-73.592644,49.17,0.25,1753321577,,,,101340.59,49.8,-1.3,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,15,13,7.9,12.6
21:46:21.909,0,-33,7,,1134129,45.86285,-73.592644,49.24,0.29,1753321579,,,,101341.47,49.8,-1.37,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,12,7.9,12.6
21:46:23.769,0,-34,7,,1135990,45.862862,-73.592651,49.93,0.34,1753321581,,,,101340.9,49.81,-1.32,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,17,13,7.9,12.6
21:46:25.628,0,-33,7,,1137851,45.862854,-73.592651,49.4,0.18,1753321583,,,,101340.32,49.82,-1.27,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,17,14,7.9,12.6
21:46:27.499,0,-32,6,,1139712,45.862858,-73.592651,49.35,0.1,1753321584,,,,101339.29,49.82,-1.19,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,14,12,7.9,12.6
21:46:29.374,0,-32,6,,1141573,45.862862,-73.592651,49.76,0.13,1753321586,,,,101340.19,49.83,-1.26,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,14,7.9,12.6
21:46:31.217,0,-34,6,,1143434,45.862858,-73.592651,49.71,0.17,1753321588,,,,101339.04,49.83,-1.17,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,13,7.9,12.6
21:46:33.078,0,-32,7,,1145295,45.862858,-73.592651,49.36,0.2,1753321590,,,,101341.62,49.84,-1.38,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,12,7.9,12.6
21:46:34.939,0,-32,6,,1147156,45.862854,-73.592651,49.48,0.37,1753321592,,,,101339.8,49.85,-1.23,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,13,7.9,12.6
21:46:36.741,0,-33,7,,1149017,45.86285,-73.592644,50.57,0.48,1753321594,,,,101340.49,49.85,-1.29,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,13,7.9,12.6
21:46:38.603,0,-33,7,,1150878,45.86285,-73.592644,49.76,0.27,1753321596,,,,101340.43,49.86,-1.28,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,12,7.9,12.6
21:46:40.462,0,-32,6,,1152739,45.862854,-73.592644,50.05,0.11,1753321597,,,,101340.41,49.86,-1.28,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,12,7.9,12.6
21:46:42.325,0,-32,6,,1154600,45.862854,-73.592644,52.06,0.14,1753321599,,,,101338.06,49.87,-1.09,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,15,13,7.9,12.6
21:46:44.185,0,-33,6,,1156461,45.862854,-73.592644,50.65,0.37,1753321601,,,,101339.57,49.87,-1.21,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,17,14,7.9,12.6
21:46:46.062,0,-33,8,,1158322,45.862858,-73.592644,50.91,0.41,1753321603,,,,101340.48,49.89,-1.29,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,17,13,7.9,12.6
21:46:47.952,0,-32,6,,1160183,45.862862,-73.592644,53.14,0.3,1753321605,,,,101337.52,49.89,-1.04,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,12,7.9,12.6
21:46:49.778,0,-33,8,,1162044,45.862858,-73.592636,53.07,0.23,1753321607,,,,101342.41,49.9,-1.45,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,13,13,7.9,12.6
21:46:51.673,0,-32,7,,1163905,45.862858,-73.592644,51.51,0.32,1753321609,,,,101340.54,49.91,-1.29,1,0,0,0,0,,12280,,,,,,,0.0,287.0,,,,,16,12,7.9,12.6
21:46:53.512,0,-33,7,,1165766,45.862858,-73.592636,52.95,0.19,1753321609,,,,101339.98,49.92,-1.25,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,17,13,7.9,12.6
21:46:55.397,0,-34,5,,1167627,45.86285,-73.592636,52.78,0.33,1753321612,,,,101341.78,49.91,-1.4,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,16,13,7.9,12.6
21:46:57.248,0,-32,8,,1169488,45.862854,-73.592636,51.76,0.31,1753321614,,,,101340.64,49.93,-1.3,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,15,13,7.9,12.6
21:46:59.128,0,-32,8,,1171349,45.86285,-73.592636,51.77,0.36,1753321616,,,,101339.89,49.92,-1.24,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,15,13,7.9,12.6
21:47:00.971,0,-33,7,,1173210,45.862846,-73.592621,52.74,0.09,1753321618,,,,101340.19,49.93,-1.26,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,16,12,7.9,12.6
21:47:02.851,0,-33,8,,1175071,45.862846,-73.592628,51.87,0.42,1753321620,,,,101339.46,49.94,-1.2,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,200,12,7.9,12.6
21:47:04.714,0,-32,8,,1176933,45.862846,-73.592628,51.83,0.42,1753321622,,,,101340.23,49.94,-1.27,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,12,7.9,12.6
21:47:06.583,0,-32,7,,1178795,45.862843,-73.592621,52.38,0.2,1753321624,,,,101339.39,49.95,-1.2,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:08.440,0,-33,9,,1180657,45.862846,-73.592628,51.91,0.11,1753321625,,,,101339.78,49.97,-1.23,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:10.297,0,-32,7,,1182518,45.862846,-73.592628,51.93,0.17,1753321627,,,,101338.76,49.96,-1.15,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,12,7.9,12.6
21:47:12.164,0,-32,4,,1184380,45.862839,-73.592628,51.37,0.13,1753321629,,,,101339.02,49.96,-1.17,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,199,12,7.9,12.6
21:47:14.039,0,-31,6,,1186242,45.862839,-73.592628,51.14,0.15,1753321631,,,,101341.43,49.98,-1.37,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,199,13,7.9,12.6
21:47:15.898,0,-32,7,,1188104,45.862839,-73.592621,51.56,0.26,1753321633,,,,101340.47,49.99,-1.29,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:17.759,0,-33,6,,1189965,45.862839,-73.592621,50.93,0.05,1753321635,,,,101338.57,49.99,-1.13,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:19.552,0,-32,7,,1191827,45.862843,-73.592621,50.83,0.22,1753321637,,,,101339.78,50.0,-1.23,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,202,13,7.9,12.6
21:47:21.414,0,-32,6,,1193689,45.862843,-73.592621,51.27,0.4,1753321638,,,,101335.41,50.0,-0.87,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,200,11,7.9,12.6
21:47:23.357,0,-34,9,,1195551,45.862846,-73.592621,51.17,0.29,1753321640,,,,101337.73,50.01,-1.06,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,200,12,7.9,12.6
21:47:25.139,0,-32,7,,1197413,45.862846,-73.592621,50.34,0.15,1753321642,,,,101339.78,50.03,-1.23,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:27.000,0,-32,8,,1199275,45.862846,-73.592621,50.86,0.06,1753321644,,,,101338.48,50.03,-1.12,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:28.872,0,-33,8,,1201136,45.862846,-73.592621,50.7,0.21,1753321646,,,,101340.09,50.03,-1.26,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:30.748,0,-33,9,,1202998,45.862843,-73.592628,49.75,0.4,1753321648,,,,101339.91,50.04,-1.24,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:32.592,0,-32,7,,1204860,45.862843,-73.592621,50.41,0.23,1753321650,,,,101339.58,50.05,-1.22,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,200,13,7.9,12.6
21:47:34.447,0,-32,8,,1206722,45.862846,-73.592628,50.24,0.2,1753321651,,,,101339.88,50.04,-1.24,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,200,13,7.9,12.6
21:47:36.309,0,-33,7,,1208584,45.862846,-73.592644,49.79,0.37,1753321653,,,,101337.2,50.06,-1.01,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,14,7.9,12.6
21:47:38.217,0,-33,5,,1210446,45.86285,-73.592644,49.9,0.44,1753321655,,,,101339.19,50.06,-1.18,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,14,7.9,12.6
21:47:40.036,0,-33,6,,1212308,45.862846,-73.592644,50.11,0.34,1753321657,,,,101337.77,50.06,-1.06,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,14,7.9,12.6
21:47:41.920,0,-34,5,,1214170,45.862854,-73.592644,49.92,0.21,1753321659,,,,101339.39,50.07,-1.2,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,202,12,7.9,12.6
21:47:43.792,0,-33,6,,1216032,45.862854,-73.592644,49.59,0.16,1753321661,,,,101337.28,50.08,-1.03,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,202,12,7.9,12.6
21:47:45.681,0,-32,7,,1217894,45.862846,-73.592644,50.16,0.16,1753321663,,,,101341.76,50.1,-1.4,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:47.541,0,-34,5,,1219756,45.862854,-73.592644,50.0,0.14,1753321664,,,,101339.41,50.09,-1.2,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:49.401,0,-33,8,,1221618,45.862858,-73.592644,49.21,0.06,1753321666,,,,101336.84,50.1,-0.98,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,200,13,7.9,12.6
21:47:51.276,0,-33,8,,1223480,45.862854,-73.592644,49.67,0.22,1753321668,,,,101337.94,50.12,-1.08,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:53.068,0,-32,9,,1225342,45.862854,-73.592644,49.47,0.18,1753321670,,,,101338.0,50.11,-1.08,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,198,14,7.9,12.6
21:47:54.930,0,-33,9,,1227204,45.862854,-73.592644,48.73,0.16,1753321672,,,,101337.72,50.13,-1.06,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:47:56.781,0,-32,9,,1229066,45.862854,-73.592644,49.25,0.16,1753321674,,,,101340.35,50.13,-1.28,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,202,13,7.9,12.6
21:47:58.653,0,-32,8,,1230928,45.862854,-73.592651,49.24,0.25,1753321676,,,,101334.95,50.14,-0.83,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,13,7.9,12.6
21:48:00.516,0,-34,7,,1232790,45.862858,-73.592651,49.17,0.11,1753321678,,,,101335.34,50.15,-0.86,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,12,7.89,12.6
21:48:02.378,0,-32,9,,1234652,45.862858,-73.592651,49.29,0.21,1753321679,,,,101338.16,50.17,-1.09,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,201,12,7.9,12.6
21:48:04.275,0,-31,6,,1236514,45.862862,-73.592651,49.37,0.3,1753321681,,,,101336.97,50.17,-1.0,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,81,13,7.89,12.6
21:48:06.173,0,-32,8,,1238375,45.862858,-73.592644,50.47,0.2,1753321683,,,,101338.65,50.18,-1.14,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,29,13,7.9,12.6
21:48:08.025,0,-32,7,,1240236,45.86285,-73.592644,49.68,0.14,1753321685,,,,101338.23,50.18,-1.1,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,18,13,7.9,12.6
21:48:09.823,0,-32,7,,1242097,45.862854,-73.592644,49.63,0.46,1753321687,,,,101337.8,50.19,-1.07,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,17,12,7.9,12.6
21:48:11.750,0,-32,6,,1243958,45.86285,-73.592644,49.73,0.27,1753321689,,,,101337.76,50.19,-1.06,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,16,12,7.9,12.6
21:48:13.591,0,-33,7,,1245819,45.862846,-73.592644,50.05,0.13,1753321691,,,,101337.56,50.2,-1.05,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,16,12,7.9,12.6
21:48:15.463,0,-33,6,,1247680,45.862846,-73.592644,49.82,0.32,1753321692,,,,101336.39,50.2,-0.95,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,17,13,7.9,12.6
21:48:17.328,0,-32,6,,1249541,45.862846,-73.592644,49.87,0.36,1753321694,,,,101335.58,50.21,-0.88,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,14,13,7.89,12.6
21:48:19.208,0,-34,6,,1251402,45.862839,-73.592644,51.08,0.47,1753321696,,,,101338.53,50.22,-1.13,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,15,11,7.9,12.6
21:48:21.063,0,-34,7,,1253263,45.862843,-73.592644,50.21,0.23,1753321698,,,,101337.22,50.23,-1.02,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,16,12,7.89,12.6
21:48:22.926,0,-37,5,,1255124,45.862839,-73.592644,50.4,0.19,1753321700,,,,101338.89,50.24,-1.16,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,16,12,7.9,12.6
21:48:24.785,0,-32,6,,1256985,45.862843,-73.592644,51.97,0.03,1753321702,,,,101337.23,50.24,-1.02,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,16,9,7.89,12.6
21:48:26.650,0,-33,6,,1258846,45.862846,-73.592644,52.22,0.25,1753321704,,,,101334.3,50.24,-0.78,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,17,12,7.9,12.6
21:48:28.523,0,-33,5,,1260707,45.862843,-73.592644,50.93,0.34,1753321705,,,,101335.98,50.25,-0.91,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,16,12,7.89,12.6
21:48:30.398,0,-34,6,,1262568,45.862846,-73.592636,52.63,0.16,1753321707,,,,101339.28,50.25,-1.19,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,17,14,7.9,12.6
21:48:32.218,0,-32,6,,1264429,45.862846,-73.592636,52.69,0.15,1753321709,,,,101334.93,50.25,-0.82,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,19,13,7.89,12.6
21:48:34.122,0,-33,6,,1266290,45.862843,-73.592636,51.35,0.28,1753321711,,,,101336.62,50.26,-0.97,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,17,13,7.89,12.6
21:48:35.955,0,-32,6,,1268151,45.862843,-73.592636,51.23,0.38,1753321713,,,,101335.68,50.27,-0.89,1,0,0,0,0,,12280,,,,,,,0.0,288.0,,,,,16,13,7.89,12.6
21:48:37.813,0,-32,8,,1270012,45.862843,-73.592628,51.27,0.31,1753321715,,,,101335.3,50.27,-0.86,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,16,13,7.89,12.6
21:48:39.599,0,-32,7,,1271873,45.862843,-73.592628,51.0,0.27,1753321717,,,,101335.96,50.28,-0.91,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,16,13,7.89,12.6
21:48:41.461,0,-33,5,,1273734,45.862843,-73.592628,50.89,0.18,1753321718,,,,101334.91,50.28,-0.82,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,15,13,7.89,12.6
21:48:43.321,0,-33,6,,1275595,45.862839,-73.592621,50.59,0.21,1753321720,,,,101333.57,50.29,-0.71,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,16,12,7.89,12.6
21:48:45.183,0,-33,6,,1277456,45.862839,-73.592628,50.82,0.21,1753321722,,,,101334.01,50.3,-0.75,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,16,12,7.89,12.6
21:48:47.044,0,-32,6,,1279317,45.862835,-73.592628,50.78,0.32,1753321724,,,,101336.62,50.31,-0.97,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,16,11,7.89,12.6
21:48:48.905,0,-33,6,,1281178,45.862843,-73.592621,50.85,0.21,1753321726,,,,101332.98,50.3,-0.67,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,16,16,7.89,12.6
21:48:50.782,0,-32,6,,1283039,45.862843,-73.592621,50.82,0.07,1753321728,,,,101335.96,50.31,-0.91,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,16,12,7.89,12.6
21:48:52.627,0,-32,5,,1284900,45.862839,-73.592621,50.72,0.14,1753321730,,,,101337.53,50.32,-1.04,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,16,14,7.89,12.6
21:48:54.511,0,-32,6,,1286761,45.862843,-73.592621,50.71,0.28,1753321730,,,,101335.58,50.32,-0.88,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,16,13,7.89,12.6
21:48:56.349,0,-34,7,,1288622,45.862846,-73.592621,49.92,0.2,1753321733,,,,101336.28,50.33,-0.94,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,15,13,7.89,12.6
21:48:58.227,0,-32,7,,1290483,45.862843,-73.592621,50.47,0.12,1753321735,,,,101335.37,50.33,-0.86,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,17,14,7.89,12.6
21:49:00.109,0,-33,9,,1292344,45.862843,-73.592621,50.41,0.23,1753321737,,,,101336.46,50.34,-0.96,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,15,12,7.89,12.6
21:49:01.986,0,-33,8,,1294205,45.862846,-73.592628,49.59,0.05,1753321739,,,,101335.39,50.34,-0.87,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,16,13,7.89,12.6
21:49:03.848,0,-33,9,,1296066,45.862846,-73.592621,50.21,0.05,1753321741,,,,101333.03,50.35,-0.67,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,199,13,7.89,12.6
21:49:05.698,0,-32,8,,1297928,45.862846,-73.592621,50.07,0.06,1753321743,,,,101335.76,50.36,-0.9,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,201,13,7.89,12.6
21:49:07.585,0,-32,6,,1299789,45.86285,-73.592628,48.98,0.12,1753321745,,,,101333.26,50.35,-0.69,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,200,12,7.89,12.6
21:49:09.437,0,-32,8,,1301651,45.862846,-73.592628,49.76,0.19,1753321746,,,,101334.8,50.36,-0.81,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,202,12,7.89,12.6
21:49:11.293,0,-32,9,,1303513,45.86285,-73.592628,49.61,0.24,1753321748,,,,101334.05,50.38,-0.76,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,200,12,7.89,12.6
21:49:13.176,0,-32,10,,1305375,45.86285,-73.592636,47.98,0.12,1753321750,,,,101336.07,50.38,-0.92,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,200,12,7.89,12.6
21:49:15.034,0,-33,8,,1307237,45.862846,-73.592636,47.86,0.14,1753321752,,,,101336.24,50.39,-0.94,1,0,0,0,0,,12280,,,,,,,0.0,289.0,,,,,201,13,7.89,12.6
